product_id,name,category,brand,price,rating,weight,is_prime,stock_quantity
d7973e54f0df08e88e0500f722dd8bce,furniture_decor Item,furniture_decor,Olist,13.9,5.0,0.3,0,716
a36eaac6306e0910249219f203efc877,electronics Item,electronics,Olist,22.0,4.0,0.2,0,614
4a0d42e046d1d4d039b4b7807ca46e83,sports_leisure Item,sports_leisure,Olist,55.9,4.0,0.185,0,35
1ea666016f92dbe83254279eda832f34,luggage_accessories Item,luggage_accessories,Olist,48.333333333333336,5.0,0.35,0,629
d55487f6b9833914549348cc2839f9e9,cine_photo Item,cine_photo,Olist,10.0,5.0,0.15,0,102
a0ed1aca46f54c17bd17c88a799e055a,furniture_decor Item,furniture_decor,Olist,149.965,2.0,3.25,0,810
fd06ee724785658f80f21107c42352a8,watches_gifts Item,watches_gifts,Olist,119.9,5.0,1.15,0,128
d6bd998d3d01aaf250bd790a3dab71ac,bed_bath_table Item,bed_bath_table,Olist,12.49,1.0,0.5,0,514
df4566130f96bba07730095eef42389e,kitchen_dining_laundry_garden_furniture Item,kitchen_dining_laundry_garden_furniture,Olist,105.0,5.0,30.0,0,472
022649cdc8ef07dddfa3de3409647e00,costruction_tools_tools Item,costruction_tools_tools,Olist,34.9,5.0,0.825,0,207
53e364927f09c41fe6a9af8c18a20b24,health_beauty Item,health_beauty,Olist,100.0,5.0,0.55,0,192
4d36933227dc9c16555a88e2549a0c93,stationery Item,stationery,Olist,59.0,5.0,1.1,0,951
bfbc408717917806a5ffdc464a898332,health_beauty Item,health_beauty,Olist,102.0,5.0,1.3,0,267
060f0122cdc8f25db4a0d7359fdae7b0,watches_gifts Item,watches_gifts,Olist,49.0,3.5,0.25,0,999
88df382f03741abc6fdd118e927b19b9,housewares Item,housewares,Olist,29.75,5.0,1.6,0,956
17704da54fb7512da5a72cc3b227185e,health_beauty Item,health_beauty,Olist,179.9,4.5,0.7,0,109
624763d3909ffa36098f91ce1e458ed4,toys Item,toys,Olist,76.225,4.0,0.233,0,361
194dad3cf9aa121860ba80cca80331bb,auto Item,auto,Olist,360.0,5.0,16.95,0,86
41b4baff1ceec845ba126eaeb07efa4a,watches_gifts Item,watches_gifts,Olist,26.953333333333333,3.1666666666666665,0.4,0,986
1d691d8ace0e9d0e00de0569faf0ae04,housewares Item,housewares,Olist,39.9,2.0,0.192,0,710
05b515fdc76e888aada3c6d66c201dff,health_beauty Item,health_beauty,Olist,1.2,1.0,0.8,0,631
bb95985d24346356f988502bec69af0a,sports_leisure Item,sports_leisure,Olist,199.9,3.5,2.05,0,79
5943b9184c3b6abd2bce573f1fa0a780,bed_bath_table Item,bed_bath_table,Olist,40.0,5.0,1.1,0,845
10f50167caa9977081afd4052657f36c,garden_tools Item,garden_tools,Olist,16.55,5.0,0.25,0,448
f3991b3a54d391003cc570bf3018505b,sports_leisure Item,sports_leisure,Olist,148.0,1.0,1.012,0,631
a233df9a388d27dbdfd31731d4236db0,computers_accessories Item,computers_accessories,Olist,2649.99,3.0,17.4,0,188
4c92e541a1ebcea93b97d490990df18a,luggage_accessories Item,luggage_accessories,Olist,69.99,5.0,0.6,0,48
60bf0da113cefe56a54ccc46f7758563,sports_leisure Item,sports_leisure,Olist,169.99,5.0,3.05,0,530
69c2f05e34d543dc71cfe745bfac8499,Unknown Item,,Olist,89.9,5.0,0.65,0,256
25e4d8fec8c2188a87e8c0acfd179310,auto Item,auto,Olist,229.9,5.0,0.35,0,139
9b4ebcd616b0a2f755a3f61f63cac3c7,pet_shop Item,pet_shop,Olist,89.9,1.0,1.5,0,214
7b1e7c6b876bd8bf7a39ba061c1323ac,housewares Item,housewares,Olist,89.0,4.0,3.8,0,752
aedb09a73deda537456636dad7696b64,bed_bath_table Item,bed_bath_table,Olist,99.97,3.0,1.15,0,536
c827fb43ad0fb8708f34c2911fdc164b,sports_leisure Item,sports_leisure,Olist,544.0,5.0,10.6,0,440
9da581af1760052f6c62b922a1793337,toys Item,toys,Olist,75.9,5.0,0.5,0,150
c28e193de2c4238b77e875455c458067,health_beauty Item,health_beauty,Olist,67.9,5.0,0.7,0,960
baf4f12ea16c1bb2c457a90df13e4a3c,home_confort Item,home_confort,Olist,179.0,5.0,1.3,0,591
942328ba3a2546856b7361547edf6eb2,health_beauty Item,health_beauty,Olist,74.6,4.5,0.5,0,982
ba18c48184ce58f0ffd8b656c4edf21c,bed_bath_table Item,bed_bath_table,Olist,95.99,4.0,1.15,0,680
f1046cfbe5f31056cabdda08ffbbad6e,sports_leisure Item,sports_leisure,Olist,103.0,5.0,1.15,0,722
1d97c41716d9bb1084dd1c1a99b1d5e9,home_appliances Item,home_appliances,Olist,85.66666666666667,4.333333333333333,2.35,0,754
0cc18feec97e534a363ec0b14c632692,fashion_bags_accessories Item,fashion_bags_accessories,Olist,59.9,5.0,0.2,0,905
9b1430fd2db68dd26abc986921680143,bed_bath_table Item,bed_bath_table,Olist,44.9,2.6666666666666665,0.35,0,43
bd144d5290d032a564563d75e98be4e8,housewares Item,housewares,Olist,33.9,1.0,0.875,0,546
cf8587a915960e2a8b57c5db574239ad,watches_gifts Item,watches_gifts,Olist,780.7950000000001,5.0,0.5,0,374
fb927c44d15e24c578f85a862576fd88,housewares Item,housewares,Olist,71.0,4.0,2.2,0,105
4e42337065d8ce68661c6df8b2be58a6,telephony Item,telephony,Olist,75.0,3.0,0.1,0,135
4a369cab4a7983776c6733d806f4c457,food_drink Item,food_drink,Olist,8.99,3.0,0.25,0,99
73fdc89a7474d12e91ebb4a38341fd84,auto Item,auto,Olist,249.9,4.0,4.85,0,282
99647594018d3d18ef5c6cc75080a150,furniture_decor Item,furniture_decor,Olist,299.0,1.0,9.9,0,663
0ac4b9dc5e23908abf09e13da3ea1bbb,fashion_bags_accessories Item,fashion_bags_accessories,Olist,49.0,2.8,0.2,0,647
4e674f56be3a9b8c94fafaa44cbba42e,garden_tools Item,garden_tools,Olist,49.99,4.666666666666667,3.8,0,812
96ee9343533c399d245845830908f073,stationery Item,stationery,Olist,301.0,5.0,0.3,0,808
966417aeccf613e8cc7d219fa89619aa,auto Item,auto,Olist,50.0,5.0,0.65,0,363
e825296f31d087227f5fe6487557aaf7,home_appliances Item,home_appliances,Olist,1190.0,4.0,17.95,0,709
cd072553fd098e618264cdfff5980360,perfumery Item,perfumery,Olist,303.99,5.0,0.4,0,665
e1a400ba04961ede3d640207117813fb,computers_accessories Item,computers_accessories,Olist,22.0,5.0,1.0,0,257
c23b47bacd44b878e3345d06ab5664dc,health_beauty Item,health_beauty,Olist,23.9,4.0,0.153,0,219
ca11a4b920d7e64e5d2230d5373e0f76,watches_gifts Item,watches_gifts,Olist,47.99,5.0,0.3,0,780
1fb586196a6ef3b8ac6e33b0fd7ddc6c,sports_leisure Item,sports_leisure,Olist,44.0,5.0,0.45,0,826
27617ba1ba0b3e090f9397a809f18e95,stationery Item,stationery,Olist,19.9,4.5,0.1,0,29
484b65b694e49886ca82fa1134e4fb93,furniture_decor Item,furniture_decor,Olist,79.9,5.0,1.55,0,759
d8342ac8b27a03e8d25280c296dfa830,furniture_decor Item,furniture_decor,Olist,179.0,3.0,3.4,0,172
95d5de1e8f30491ef346be257d7889a5,construction_tools_construction Item,construction_tools_construction,Olist,35.9,5.0,0.3,0,607
13c091cf8ce1e5e8d6dac6ad263888cd,garden_tools Item,garden_tools,Olist,124.0,4.0,8.767,0,344
68c00429eb04c5fe146f5e9dfcf3caab,baby Item,baby,Olist,11.9,5.0,0.2,0,855
49bc8792049d0d7acedf5e300d68c5b3,toys Item,toys,Olist,109.9,1.0,0.3,0,590
210a8305d79b2f5719cbafb2c026797f,sports_leisure Item,sports_leisure,Olist,36.9,4.538461538461538,0.65,0,396
dbe77c6f7f0935b442ef0c4df2ee3efe,furniture_decor Item,furniture_decor,Olist,99.0,4.2,3.0,0,82
7ff5f712c2c3e11035668702e6748204,housewares Item,housewares,Olist,24.62,5.0,0.13,0,474
2e8e86c56790104d65709ca485a26281,baby Item,baby,Olist,49.9,5.0,0.5,0,614
5ea3f159c3d1fbcb5f1785dbb9c984e0,telephony Item,telephony,Olist,19.9,5.0,0.2,0,561
f5c2634e0db9ac43af7775a6091ee2db,sports_leisure Item,sports_leisure,Olist,13.33,5.0,0.328,0,853
d2998d7ced12f83f9b832f33cf6507b6,baby Item,baby,Olist,100.0,1.0,0.5,0,895
cf456bb1218805bf1c73525660a9f639,home_appliances Item,home_appliances,Olist,86.9,2.0,1.6,0,790
f7da48a5b38c79d4f161133afca9ebc1,computers_accessories Item,computers_accessories,Olist,89.0,5.0,0.417,0,332
5d0a7cb413c5b59233c57177fe2f20b0,toys Item,toys,Olist,49.9,4.909090909090909,0.2,0,955
bf040689dafcd49899213b09595b9f2a,sports_leisure Item,sports_leisure,Olist,58.53333333333333,5.0,0.383,0,999
c948690e312407d6724998a03db29a6e,luggage_accessories Item,luggage_accessories,Olist,40.62,4.0,0.5,0,238
b5cd16b170e0359c2b59e10cbc21e791,toys Item,toys,Olist,229.99,5.0,1.1,0,191
b4fc0d6b032cae000a5af2cea4d4b9b4,computers_accessories Item,computers_accessories,Olist,50.89,3.0,0.263,0,780
bcd321359bdd2426f0982373dec54e75,office_furniture Item,office_furniture,Olist,349.9,5.0,15.45,0,577
6c9d52dc769177180599b837030b2ff2,kitchen_dining_laundry_garden_furniture Item,kitchen_dining_laundry_garden_furniture,Olist,48.0,1.0,4.2,0,759
55939df5d8d2b853fbc532bf8a00dc32,computers_accessories Item,computers_accessories,Olist,165.5,3.0,0.6,0,814
67f1245615b59bf0d4a61a83d7a7a6b5,auto Item,auto,Olist,145.0,5.0,10.4,0,378
dffb26377d60bf9bd5bd4cd856e9dbb4,fixed_telephony Item,fixed_telephony,Olist,64.98,4.0,1.1,0,541
0a0adf0de1769b2970f3096d0b5abfb7,agro_industry_and_commerce Item,agro_industry_and_commerce,Olist,58.5,5.0,13.325,0,617
e8ce8d12c0a9e255475c8098260d3ca2,auto Item,auto,Olist,185.0,5.0,0.4,0,610
d39315154e72bfcbb3b85863ecdc41d6,sports_leisure Item,sports_leisure,Olist,149.9,5.0,1.13,0,920
dbfac885ce74c770040e1c99389553e1,home_construction Item,home_construction,Olist,160.0,5.0,19.8,0,622
b48ac8fbef9f889656ccef21bd7ca87b,bed_bath_table Item,bed_bath_table,Olist,184.9,4.75,2.8,0,141
e2c7aa41c299a45244b67505e990a1d3,watches_gifts Item,watches_gifts,Olist,248.0,5.0,7.5,0,107
e61721efa0db661f7cdc3d37663135e0,perfumery Item,perfumery,Olist,429.9,5.0,0.7,0,455
3af9d305a8389f5badc664382683a532,furniture_decor Item,furniture_decor,Olist,182.0,1.0,1.2,0,206
cdad30e46a6fc84785a525ad6b5cf748,kitchen_dining_laundry_garden_furniture Item,kitchen_dining_laundry_garden_furniture,Olist,129.0,2.3333333333333335,0.05,0,924
8baff20b1d1f194101d0b37036772bca,sports_leisure Item,sports_leisure,Olist,140.0,5.0,1.1,0,541
f944a3a652d3ee586c585e3f7dab8a41,bed_bath_table Item,bed_bath_table,Olist,89.9,1.0,1.5,0,631
516d614a5a8bd8983bf46eaa51fab8eb,sports_leisure Item,sports_leisure,Olist,28.275,3.375,0.7,0,144
77d3c6966d712652953a0ddc6e6f24ea,bed_bath_table Item,bed_bath_table,Olist,59.9,5.0,0.5,0,268
24ed44cfdb667b989166a0a60ca9f9bd,sports_leisure Item,sports_leisure,Olist,49.99,5.0,0.05,0,324
6c8b2975a4a05d1f36948b20753b29ca,garden_tools Item,garden_tools,Olist,50.0,4.857142857142857,1.5,0,91
5fb3ff04cc8ff9f140b028d867a6b0f4,music Item,music,Olist,220.0,4.0,5.25,0,510
a646b69b17836ad6e76804e6b90facf1,sports_leisure Item,sports_leisure,Olist,144.5,4.0,1.35,0,594
77fdeb8d4f7502f75b6779205f30a875,bed_bath_table Item,bed_bath_table,Olist,118.8288888888889,3.6666666666666665,12.25,0,900
740c2a837de513cc020ad90c1a6cb779,housewares Item,housewares,Olist,179.98000000000002,4.0,1.6,0,620
d177efa9bee6dfa421c10f7b1bcf51c7,small_appliances Item,small_appliances,Olist,51.37,5.0,0.45,0,896
462ca84097e3116f8dc7642fb057b4b2,computers_accessories Item,computers_accessories,Olist,25.183999999999997,4.2,0.2,0,219
f3c39c81e52f6b07a486fb78d90dbfef,toys Item,toys,Olist,539.0,1.0,2.0,0,453
74fb740804bb486f4ba27a0241b4e6e8,housewares Item,housewares,Olist,56.5,5.0,2.35,0,628
aab5e2a4e6a2434fb61e694ed85a9888,stationery Item,stationery,Olist,129.9,4.0,1.8,0,554
b423d0e69f19a48cd48305328b8e3f02,cool_stuff Item,cool_stuff,Olist,69.9,5.0,0.3,0,185
f76b8eae9da79861cd75f86a1020879e,home_confort Item,home_confort,Olist,237.99,3.6666666666666665,1.8,0,661
0d368e3a4bd2ebf60c31c214da108e3b,books_general_interest Item,books_general_interest,Olist,29.95,4.0,0.6,0,101
926d11f0e2a1171fed968faf5caa8f92,garden_tools Item,garden_tools,Olist,46.32857142857143,5.0,1.15,0,90
36eabbbffe429d2997d5bf9b40695335,telephony Item,telephony,Olist,39.99,1.0,0.25,0,747
557d306a56fe0848efbea81dafc78006,auto Item,auto,Olist,499.99,4.0,16.2,0,404
2ff06b0fd363bf0462e1116bb6060379,watches_gifts Item,watches_gifts,Olist,135.06,5.0,0.2,0,169
cd5eacb9149587d504044502d0c9798a,home_appliances Item,home_appliances,Olist,10.0,5.0,0.1,0,241
9059b4009ee73aff5c683ea3b9307604,furniture_decor Item,furniture_decor,Olist,59.0,5.0,0.75,0,632
fd85f34d70edf41fbea6a3269d183e00,Unknown Item,,Olist,29.99,5.0,0.163,0,769
9bdc5ff7cc2ec4a654f101b764b293c1,bed_bath_table Item,bed_bath_table,Olist,113.99,1.0,1.975,0,386
b9adb834b99082140e354bdd3bda7eb5,bed_bath_table Item,bed_bath_table,Olist,68.64250000000001,3.3333333333333335,1.1,0,382
2d6540e715ca18c58c4aafd86c172aa1,musical_instruments Item,musical_instruments,Olist,285.0,4.5,3.05,0,597
d0c54febdabb86e59080ec565c461d1e,garden_tools Item,garden_tools,Olist,39.6,5.0,1.85,0,188
3ab309bbd24c697b9a493fc9545361c7,health_beauty Item,health_beauty,Olist,188.0,5.0,2.4,0,859
d8bf954d364f9ed61bcb3af7fd78a70d,bed_bath_table Item,bed_bath_table,Olist,40.0,5.0,1.0,0,529
9ada4c8f4e072df42ff63b30520b6975,furniture_decor Item,furniture_decor,Olist,151.4,4.571428571428571,4.15,0,948
3b714ee872338c6248d2f51934935f2c,bed_bath_table Item,bed_bath_table,Olist,91.4,1.0,2.0,0,152
078faa63eb55a5055713e141f098624c,auto Item,auto,Olist,69.82000000000001,4.2,1.1,0,137
55279b0710ffb17d56db631cb318c47a,furniture_decor Item,furniture_decor,Olist,69.9,5.0,2.4,0,513
0ebe8f2e60fadb8f9ebf63a5841f34f1,bed_bath_table Item,bed_bath_table,Olist,118.0,4.0,2.783,0,258
c1b1fa3428453960653af124b17ab165,agro_industry_and_commerce Item,agro_industry_and_commerce,Olist,267.0,3.0,1.0,0,635
f06796447de379a26dde5fcac6a1a2f7,furniture_decor Item,furniture_decor,Olist,239.9,5.0,11.4,0,370
10244e4307f7a1575e022f248b51402a,bed_bath_table Item,bed_bath_table,Olist,79.0,4.5,1.4,0,976
a91c0e7e93a72403880b5f4238764471,auto Item,auto,Olist,89.0,4.0,0.4,0,424
3e34bd85f22345773b39aaa3b20dfc3f,bed_bath_table Item,bed_bath_table,Olist,109.9,4.0,1.067,0,779
bbcf20cba92fac3eeeb994392f89569b,furniture_decor Item,furniture_decor,Olist,79.99,4.0,6.8,0,812
3c5b70965b3d63c66a18dd46881a58c9,housewares Item,housewares,Olist,29.2,4.0,0.7,0,485
6647429facfcec3f6bb7162c85985c6b,health_beauty Item,health_beauty,Olist,55.0,5.0,0.15,0,696
2d1ff2e44c1df1b288d32c02737d6f34,furniture_decor Item,furniture_decor,Olist,159.9,2.0,2.6,0,483
b07085c1dd895cb3ba680dd4cdf0dc93,sports_leisure Item,sports_leisure,Olist,864.495,3.0,27.2,0,868
521a361808bedd9fffb32181e501e09b,housewares Item,housewares,Olist,149.9,4.066666666666666,1.2,0,106
3305e62a2133cb1b2db805f3782eb7ae,home_appliances Item,home_appliances,Olist,40.8,3.0,0.2,0,493
c22eb1f87996d0da0b60271a9806cd59,housewares Item,housewares,Olist,216.65666666666667,4.333333333333333,1.575,0,645
8e47225b2e31a8d6709ee97a9de9636a,electronics Item,electronics,Olist,64.99,5.0,0.4,0,873
a2bf9b2cb260039f2ce6834c4e6a10ea,auto Item,auto,Olist,68.99,4.0,0.3,0,842
ae8465400218e5aa54535b74d9138416,cool_stuff Item,cool_stuff,Olist,34.99,5.0,1.2,0,737
533c4025819ed8277dcade79756ad4df,small_appliances Item,small_appliances,Olist,88.0,5.0,1.7,0,331
d552454cae098a0bce10f658411fead1,fashion_bags_accessories Item,fashion_bags_accessories,Olist,69.9,5.0,0.5,0,171
3dc0d4afe9ff68f23ee2791a1ac909f4,furniture_decor Item,furniture_decor,Olist,65.0,5.0,0.7,0,667
de427aed54c97c0b1edbdf2ee28c7bb1,costruction_tools_garden Item,costruction_tools_garden,Olist,33.0,4.5,1.0,0,601
99d2542c137ffd3cea8e2867d95546c4,costruction_tools_tools Item,costruction_tools_tools,Olist,189.9,1.0,1.05,0,544
29bf158cd50fc035e7443f1c04e8deaa,perfumery Item,perfumery,Olist,30.0,5.0,0.15,0,864
696b2df83e0459ec8c60dfe72a77cf66,bed_bath_table Item,bed_bath_table,Olist,109.9,3.0,0.25,0,349
be812bad75438bfa69480ee7b2930070,health_beauty Item,health_beauty,Olist,135.0,5.0,0.35,0,232
a5d86c5969b4279aad7973985215a4e9,computers_accessories Item,computers_accessories,Olist,1140.9,1.0,12.3,0,554
8c71c9f045a49434865c087cff7bfe02,furniture_living_room Item,furniture_living_room,Olist,139.9,2.3333333333333335,4.325,0,325
79a82118533f6b143505c6573c63f542,sports_leisure Item,sports_leisure,Olist,23.9,4.0,0.15,0,402
6930967041d3e92fed1fa8df81a41f90,dvds_blu_ray Item,dvds_blu_ray,Olist,8.9,3.0,0.2,0,820
7c6456ce44e4a343711f66c893e3e8fd,health_beauty Item,health_beauty,Olist,49.99,1.0,1.2,0,158
324ec8bebfcf3f507afed8c13760f92a,home_appliances_2 Item,home_appliances_2,Olist,599.98,5.0,27.25,0,296
8c23bb9086f957dd72ca80085f06697e,bed_bath_table Item,bed_bath_table,Olist,165.86,4.0,2.4,0,224
8c81fd36d91b4da0961fc50ae9522a62,health_beauty Item,health_beauty,Olist,89.9,5.0,0.2,0,623
67ee002d7de2ab248bef398033830866,electronics Item,electronics,Olist,12.9,3.6666666666666665,0.15,0,174
90b86c830114ddc888f6380a223ee285,bed_bath_table Item,bed_bath_table,Olist,23.5,4.4,0.3,0,978
d41d8cd98f00b204e9800998ecf8427e,auto Item,auto,Olist,191.09,4.0,1.181,0,326
0e46a653d7cee79c08431b38fcb67fe9,fashion_male_clothing Item,fashion_male_clothing,Olist,24.9,5.0,0.3,0,327
f18e0f3757837733f36da5143ddccd73,health_beauty Item,health_beauty,Olist,1199.0,5.0,30.0,0,560
1775f1f0d5c82a7c311baa9074593e6d,perfumery Item,perfumery,Olist,336.0,5.0,0.2,0,206
e6ca601b0b9189e6471ccf0667985c9b,health_beauty Item,health_beauty,Olist,1299.9,5.0,0.8,0,243
ee6d2bdca28be6e08d1c847f0222f6b9,perfumery Item,perfumery,Olist,328.0,5.0,0.317,0,988
691951678a17b3cf3667385513e1137b,bed_bath_table Item,bed_bath_table,Olist,85.97,4.0,3.6,0,919
ebb4faacc3b7ade065ff47901900c4e7,sports_leisure Item,sports_leisure,Olist,45.0,5.0,5.35,0,673
cfa2bd05555fbec9767d053b9e457d0d,bed_bath_table Item,bed_bath_table,Olist,70.74,2.5,0.35,0,370
540ddaba57a1c4a6cf22f80784c8b426,health_beauty Item,health_beauty,Olist,229.9,5.0,0.15,0,383
3799649bfcc7821635d757a711ae7357,health_beauty Item,health_beauty,Olist,59.99,1.0,2.0,0,35
b162dfc96ebbb5bed62e6f3ecc8ceefe,garden_tools Item,garden_tools,Olist,18.1,5.0,0.2,0,665
f09b7fd613031e630e7b5cf9911c0318,stationery Item,stationery,Olist,86.14285714285714,3.857142857142857,6.35,0,301
02dc711c164ca9c218d316491801ced9,furniture_decor Item,furniture_decor,Olist,148.0,5.0,3.0,0,14
5875399e51bcc0cee61e4a28b648b786,baby Item,baby,Olist,225.0,4.5,5.525,0,381
cb43d652e4e00474e1c20377a68a165a,housewares Item,housewares,Olist,169.0,5.0,1.05,0,373
7413f40201dadc558699e8de1cbfa922,sports_leisure Item,sports_leisure,Olist,112.5,3.0,25.2,0,646
3e8f1441be3fd4064a0e175001b7ab29,sports_leisure Item,sports_leisure,Olist,85.0,5.0,3.3,0,662
bca66c2fcd992d2efac1dd904524edc6,health_beauty Item,health_beauty,Olist,136.12,4.0,0.65,0,344
2d857ab2a090c784ad9de4c8dedac0e8,perfumery Item,perfumery,Olist,99.90000000000002,3.6666666666666665,1.1,0,316
242eb53ca3c0b52e275b6fd7ce8b0be7,fashion_bags_accessories Item,fashion_bags_accessories,Olist,14.9,5.0,0.2,0,908
94bb0da423501924c41368236d88e808,bed_bath_table Item,bed_bath_table,Olist,52.26666666666667,3.6666666666666665,0.925,0,751
094efc8b088034585ebda1a32da7181d,toys Item,toys,Olist,71.99,5.0,0.6,0,893
dcf0f4c00270e4e71c868cbfedff1e9d,sports_leisure Item,sports_leisure,Olist,109.99,5.0,6.05,0,261
08a58baf17f52ea9cfb3dffdfda0595b,health_beauty Item,health_beauty,Olist,129.0,5.0,2.0,0,402
8fd4a0aecf57598dcdc75d1520069acf,perfumery Item,perfumery,Olist,179.0,4.25,0.5,0,272
524c471f4a5843ed7e79ef886d522948,stationery Item,stationery,Olist,15.99,4.2,0.25,0,345
9ce74f28b3b6dee34ad83b1ede956664,watches_gifts Item,watches_gifts,Olist,2399.0,5.0,0.65,0,737
0e0656cd8f9bf2dfad875866965389c7,pet_shop Item,pet_shop,Olist,59.9,4.0,0.485,0,360
fa2954f5c67b3561a247d4b5329b2cca,furniture_decor Item,furniture_decor,Olist,119.9,4.0,1.0,0,398
2cdc0ae80267a6e170415f236fd1d243,fashion_shoes Item,fashion_shoes,Olist,71.82,2.0,1.4,0,574
b386ba93c190eb3114ed44584a207b10,sports_leisure Item,sports_leisure,Olist,14.9,3.0,0.15,0,398
76052d3aafb407055d02120f56cc8a26,furniture_decor Item,furniture_decor,Olist,135.0,5.0,5.85,0,475
68dede30a2ef7c3f19ac4ec5b7620ef7,baby Item,baby,Olist,29.39,5.0,0.314,0,374
0de92952548b2f0de651515b1af67a07,health_beauty Item,health_beauty,Olist,22.9,4.0,0.3,0,467
3aec7cc616c8c08edba18d7d2f50e43f,bed_bath_table Item,bed_bath_table,Olist,169.9,5.0,2.7,0,550
9dcb2739e598cbc1a9640d49dbafe95e,sports_leisure Item,sports_leisure,Olist,42.9,5.0,0.6,0,427
3d17d0ed8da715ae25763ce8225b50a3,stationery Item,stationery,Olist,129.0,4.0,0.5,0,72
bf5d132b4d30a18970b8ee7798725af1,kitchen_dining_laundry_garden_furniture Item,kitchen_dining_laundry_garden_furniture,Olist,140.0,3.8181818181818183,10.8,0,184
2c3d5c816b573eb89b98ea7a7c1970a9,furniture_decor Item,furniture_decor,Olist,109.99,2.5,1.4,0,435
a5c703d39e287f5052de9743a0cb2beb,baby Item,baby,Olist,100.0,5.0,0.55,0,138
40639ced9d62eca7f4637b1be4ccdf44,toys Item,toys,Olist,89.90000000000002,4.666666666666667,0.5,0,959
75eb4420c8baf2e1efd079c7b7f5d865,sports_leisure Item,sports_leisure,Olist,34.9,5.0,0.6,0,838
c384917e9d01a9fe89791010d3ed0883,luggage_accessories Item,luggage_accessories,Olist,799.0,5.0,21.2,0,758
d0028cf941222a248ef55724bce82c8b,furniture_decor Item,furniture_decor,Olist,59.9,5.0,0.65,0,530
a8cfd9ff79784773910620b3d00d9bdf,sports_leisure Item,sports_leisure,Olist,25.0,2.0,1.14,0,515
37eb69aca8718e843d897aa7b82f462d,garden_tools Item,garden_tools,Olist,51.0,5.0,0.6,0,357
6a5df7852deb8f54c0cc0e5758459f31,health_beauty Item,health_beauty,Olist,69.9,5.0,1.25,0,284
6aa640325da3a535ae4266a0252105bc,bed_bath_table Item,bed_bath_table,Olist,58.67,2.0,0.9,0,895
cb2a32711f3cfaff85c4460facdbef74,furniture_decor Item,furniture_decor,Olist,119.0,5.0,1.45,0,302
2af3bc8c9414aa21fdcb986aba6fe286,bed_bath_table Item,bed_bath_table,Olist,294.0,3.5,5.85,0,359
d220fdef3dfe133c5a725ee59ce99595,auto Item,auto,Olist,349.9,3.0,1.3,0,976
db100173b0d57911a2ea913f605ca844,costruction_tools_garden Item,costruction_tools_garden,Olist,45.9,1.0,1.783,0,830
c5ac6d71e1684e3e768495f047b33379,housewares Item,housewares,Olist,85.71,5.0,7.5,0,146
dabc8335b58a49ec2f5fcb06255cd733,bed_bath_table Item,bed_bath_table,Olist,99.9,5.0,1.8,0,222
68b92c941d4052c59ba87c2b2824bfa8,bed_bath_table Item,bed_bath_table,Olist,159.9,5.0,1.75,0,237
58e0b47f6b59ceecfdf2f371b681063e,furniture_decor Item,furniture_decor,Olist,12.99,5.0,0.3,0,763
136506394cd99737bf063eb20271b08e,home_confort Item,home_confort,Olist,39.9,4.0,1.3,0,97
68adc7ef3ecf3eb05f76509ee7a1c0ab,bed_bath_table Item,bed_bath_table,Olist,50.5,5.0,0.8,0,744
2b0422f04592a663193d00d032c3c987,health_beauty Item,health_beauty,Olist,119.99,4.0,0.65,0,57
ea15d7ef3399e16b992e190d22dd3fd3,health_beauty Item,health_beauty,Olist,110.32,5.0,0.15,0,145
e8ad7d6a8e92ac807dc61b8b67d88caa,home_appliances Item,home_appliances,Olist,22.22,4.0,0.05,0,65
